1080407,0413,"Vyökatu",,60.166107,24.969479,1,http://aikataulut.hsl.fi/pysakit/fi/1080407.html,0, 
1080408,0414,"Vyökatu",,60.166176,24.968580,1,http://aikataulut.hsl.fi/pysakit/fi/1080408.html,0, 
1080409,0415,"Puolipäivänkatu",,60.166831,24.972274,1,http://aikataulut.hsl.fi/pysakit/fi/1080409.html,0, 
1080410,0416,"Puolipäivänkatu",,60.167006,24.972927,1,http://aikataulut.hsl.fi/pysakit/fi/1080410.html,0, 
1080411,0417,"Merisotilaantori",,60.167830,24.975582,1,http://aikataulut.hsl.fi/pysakit/fi/1080411.html,0, 
1080413,0420,"Katajanokan termin.",,60.164267,24.969478,1,http://aikataulut.hsl.fi/pysakit/fi/1080413.html,0, 
1080414,0419,"Mastokatu",,60.165585,24.968418,1,http://aikataulut.hsl.fi/pysakit/fi/1080414.html,0, 
1080415,0418,"Mastokatu",,60.165603,24.968347,1,http://aikataulut.hsl.fi/pysakit/fi/1080415.html,0, 
1080416,0421,"Merisotilaantori",,60.167363,24.974361,1,http://aikataulut.hsl.fi/pysakit/fi/1080416.html,0, 
1080701,0097,"Katajanokka",,60.167161,24.979922,1,http://aikataulut.hsl.fi/pysakit/fi/1080701.html,0, 
1090415,0434,"Olympialaituri",,60.161544,24.956359,1,http://aikataulut.hsl.fi/pysakit/fi/1090415.html,0, 
1090416,0435,"Olympialaituri",,60.161535,24.956359,1,http://aikataulut.hsl.fi/pysakit/fi/1090416.html,0, 
1100101,2511,"Merihaka",,60.179160,24.960583,1,http://aikataulut.hsl.fi/pysakit/fi/1100101.html,0, 
1100102,2514,"Hanasaari",,60.182131,24.961895,1,http://aikataulut.hsl.fi/pysakit/fi/1100102.html,0, 
1100103,2515,"Hanasaari",,60.182433,24.962355,1,http://aikataulut.hsl.fi/pysakit/fi/1100103.html,0, 
1100105,2518,"Suvilahti",,60.186677,24.968733,1,http://aikataulut.hsl.fi/pysakit/fi/1100105.html,0, 
1100107,2519,"Suvilahti",,60.187371,24.969457,1,http://aikataulut.hsl.fi/pysakit/fi/1100107.html,0, 
1100109,2552,"Kalasatama(M)",,60.187101,24.975739,1,http://aikataulut.hsl.fi/pysakit/fi/1100109.html,0, 
1100110,2553,"Kalasatama(M)",,60.187167,24.977759,1,http://aikataulut.hsl.fi/pysakit/fi/1100110.html,0, 
1100116,3011,"Verkkosaarenkatu",,60.190694,24.976603,1,http://aikataulut.hsl.fi/pysakit/fi/1100116.html,0, 
1100118,3003,"Vanha talvitie",,60.189348,24.972886,1,http://aikataulut.hsl.fi/pysakit/fi/1100118.html,0, 
1100119,3000,"Tynnyrintekijänkatu",,60.189208,24.971205,1,http://aikataulut.hsl.fi/pysakit/fi/1100119.html,0, 
1100120,3001,"Tynnyrintekijänkatu",,60.189288,24.971298,1,http://aikataulut.hsl.fi/pysakit/fi/1100120.html,0, 
1100121,2516,"Suvilahti",,60.185956,24.967829,1,http://aikataulut.hsl.fi/pysakit/fi/1100121.html,0, 
1100122,2517,"Käenkuja",,60.185345,24.966711,1,http://aikataulut.hsl.fi/pysakit/fi/1100122.html,0, 
1100125,2407,"Haapaniemi",,60.182888,24.957664,1,http://aikataulut.hsl.fi/pysakit/fi/1100125.html,0, 
1100133,3005,"Kalasatama(M)",,60.188706,24.975985,1,http://aikataulut.hsl.fi/pysakit/fi/1100133.html,0, 
1100134,3004,"Kalasatama(M)",,60.188557,24.976719,1,http://aikataulut.hsl.fi/pysakit/fi/1100134.html,0, 
1100139,3239,"Kalasatama (M)",,60.188743,24.975770,1,http://aikataulut.hsl.fi/pysakit/fi/1100139.html,0, 
1100149,2509,"Merihaka",,60.178791,24.960626,1,http://aikataulut.hsl.fi/pysakit/fi/1100149.html,0, 
1100151,2510,"Merihaka",,60.178899,24.960611,1,http://aikataulut.hsl.fi/pysakit/fi/1100151.html,0, 
1100159,2551,"Tynnyrintekijänkatu",,60.188597,24.969979,1,http://aikataulut.hsl.fi/pysakit/fi/1100159.html,0, 
1100160,2550,"Tynnyrintekijänkatu",,60.188606,24.969980,1,http://aikataulut.hsl.fi/pysakit/fi/1100160.html,0, 
1100167,3006,"Agroksenkuja",,60.192542,24.977902,1,http://aikataulut.hsl.fi/pysakit/fi/1100167.html,0, 
1100168,3007,"Agroksenkuja",,60.193218,24.977453,1,http://aikataulut.hsl.fi/pysakit/fi/1100168.html,0, 
1100216,3011,"Verkkosaarenkatu",,60.190656,24.976782,1,http://aikataulut.hsl.fi/pysakit/fi/1100216.html,0, 
1100601,0018,"Kalasatama",,60.187610,24.977214,1,http://aikataulut.hsl.fi/pysakit/fi/1100601.html,0,1000107
1100602,0018,"Kalasatama",,60.187655,24.977233,1,http://aikataulut.hsl.fi/pysakit/fi/1100602.html,0,1000107
1111112,2403,"Hakaniemi",,60.179127,24.950257,1,http://aikataulut.hsl.fi/pysakit/fi/1111112.html,0,1000012
1111114,2402,"Hakaniemi",,60.178911,24.950287,1,http://aikataulut.hsl.fi/pysakit/fi/1111114.html,0,1000012
1111116,2400,"Hakaniemi",,60.178668,24.950316,1,http://aikataulut.hsl.fi/pysakit/fi/1111116.html,0,1000012
1111118,2503,"Hakaniemi",,60.179346,24.952209,1,http://aikataulut.hsl.fi/pysakit/fi/1111118.html,0,1000012
1111119,2504,"Hakaniemi",,60.178735,24.952246,1,http://aikataulut.hsl.fi/pysakit/fi/1111119.html,0,1000012
1111131,0253,"Kallion virastotalo",,60.180567,24.949704,1,http://aikataulut.hsl.fi/pysakit/fi/1111131.html,0, 
1111142,2401,"Hakaniemi",,60.179001,24.950271,1,http://aikataulut.hsl.fi/pysakit/fi/1111142.html,0,1000012
1111143,2507,"Hakaniemi",,60.178352,24.953099,1,http://aikataulut.hsl.fi/pysakit/fi/1111143.html,0, 
1111146,2513,"Merihaka",,60.179904,24.958154,1,http://aikataulut.hsl.fi/pysakit/fi/1111146.html,0, 
1111150,2505,"Hakaniemi",,60.178294,24.951206,1,http://aikataulut.hsl.fi/pysakit/fi/1111150.html,0,1000012
1111151,2502,"Hakaniemi",,60.179059,24.952219,1,http://aikataulut.hsl.fi/pysakit/fi/1111151.html,0,1000012
1111180,2506,"Hakaniemi",,60.178303,24.952449,1,http://aikataulut.hsl.fi/pysakit/fi/1111180.html,0, 
1111266,2501,"Hakaniemi",,60.179622,24.952542,1,http://aikataulut.hsl.fi/pysakit/fi/1111266.html,0,1000012
1111427,0307,"Hakaniemi",,60.179504,24.950214,1,http://aikataulut.hsl.fi/pysakit/fi/1111427.html,0, 
1111428,0251,"Hakaniemi",,60.179675,24.950165,1,http://aikataulut.hsl.fi/pysakit/fi/1111428.html,0, 
1111429,0252,"Hakaniemi",,60.179495,24.950214,1,http://aikataulut.hsl.fi/pysakit/fi/1111429.html,0, 
1111430,0308,"Hakaniemi",,60.179711,24.950130,1,http://aikataulut.hsl.fi/pysakit/fi/1111430.html,0, 
1111431,0253,"Kallion virastotalo",,60.180674,24.949707,1,http://aikataulut.hsl.fi/pysakit/fi/1111431.html,0, 
1111601,0016,"Hakaniemi",,60.179340,24.950533,1,http://aikataulut.hsl.fi/pysakit/fi/1111601.html,0,1000105
1111602,0016,"Hakaniemi",,60.179340,24.950533,1,http://aikataulut.hsl.fi/pysakit/fi/1111602.html,0,1000105
1112103,0226,"Kallion virastotalo",,60.181682,24.948151,1,http://aikataulut.hsl.fi/pysakit/fi/1112103.html,0, 
1112104,0227,"Castréninkatu",,60.182761,24.945351,1,http://aikataulut.hsl.fi/pysakit/fi/1112104.html,0, 
1112105,0228,"Castréninkatu",,60.182852,24.945138,1,http://aikataulut.hsl.fi/pysakit/fi/1112105.html,0, 
1112122,2508,"Kallion virastotalo",,60.181380,24.950178,1,http://aikataulut.hsl.fi/pysakit/fi/1112122.html,0, 
1112126,2404,"Haapaniemi",,60.181696,24.954927,1,http://aikataulut.hsl.fi/pysakit/fi/1112126.html,0, 
1112137,2129,"Kallion virastotalo",,60.181554,24.948471,1,http://aikataulut.hsl.fi/pysakit/fi/1112137.html,0, 
1112152,0229,"Kuntatalo",,60.184351,24.941342,1,http://aikataulut.hsl.fi/pysakit/fi/1112152.html,0, 
1112153,2128,"Kuntatalo",,60.184287,24.941539,1,http://aikataulut.hsl.fi/pysakit/fi/1112153.html,0, 
1112154,2127,"Wallininkatu",,60.185568,24.943108,1,http://aikataulut.hsl.fi/pysakit/fi/1112154.html,0, 
1112155,2126,"Wallininkatu",,60.185551,24.942999,1,http://aikataulut.hsl.fi/pysakit/fi/1112155.html,0, 
1112432,0254,"Kallion virastotalo",,60.181300,24.950032,1,http://aikataulut.hsl.fi/pysakit/fi/1112432.html,0, 
1112433,0255,"Karhupuisto",,60.183598,24.952495,1,http://aikataulut.hsl.fi/pysakit/fi/1112433.html,0, 
1112434,0256,"Karhupuisto",,60.183571,24.952566,1,http://aikataulut.hsl.fi/pysakit/fi/1112434.html,0, 
1112436,0258,"Kaarlenkatu",,60.185544,24.951469,1,http://aikataulut.hsl.fi/pysakit/fi/1112436.html,0, 
1113123,2143,"Karhupuisto",,60.183629,24.953163,1,http://aikataulut.hsl.fi/pysakit/fi/1113123.html,0, 
1113124,2144,"Karhupuisto",,60.183971,24.953137,1,http://aikataulut.hsl.fi/pysakit/fi/1113124.html,0, 
1113125,2141,"Franzeninkatu",,60.185156,24.952990,1,http://aikataulut.hsl.fi/pysakit/fi/1113125.html,0, 
1113126,2142,"Franzeninkatu",,60.185183,24.952991,1,http://aikataulut.hsl.fi/pysakit/fi/1113126.html,0, 
1113127,2406,"Haapaniemi",,60.182560,24.957006,1,http://aikataulut.hsl.fi/pysakit/fi/1113127.html,0, 
1113129,2410,"Sörnäinen(M)",,60.186821,24.961312,1,http://aikataulut.hsl.fi/pysakit/fi/1113129.html,0, 
1113131,2410,"Sörnäinen(M)",,60.186838,24.961312,1,http://aikataulut.hsl.fi/pysakit/fi/1113131.html,0, 
1113140,2405,"Haapaniemi",,60.182604,24.957116,1,http://aikataulut.hsl.fi/pysakit/fi/1113140.html,0, 
1113180,0257,"Kaarlenkatu",,60.185931,24.951426,1,http://aikataulut.hsl.fi/pysakit/fi/1113180.html,0, 
1113229,2408,"Sörnäinen(M)",,60.186659,24.961271,1,http://aikataulut.hsl.fi/pysakit/fi/1113229.html,0, 
1113432,0309,"Haapaniemi",,60.182844,24.957573,1,http://aikataulut.hsl.fi/pysakit/fi/1113432.html,0, 
1113433,0310,"Haapaniemi",,60.182914,24.957719,1,http://aikataulut.hsl.fi/pysakit/fi/1113433.html,0, 
1113434,0311,"Käenkuja",,60.185440,24.961019,1,http://aikataulut.hsl.fi/pysakit/fi/1113434.html,0, 
1113435,0312,"Käenkuja",,60.185458,24.961038,1,http://aikataulut.hsl.fi/pysakit/fi/1113435.html,0, 
1113480,0257,"Kaarlenkatu",,60.186074,24.951413,1,http://aikataulut.hsl.fi/pysakit/fi/1113480.html,0, 
1121103,2151,"Harjutori",,60.187568,24.959693,1,http://aikataulut.hsl.fi/pysakit/fi/1121103.html,0, 
1121104,2152,"Harjutori",,60.187560,24.959566,1,http://aikataulut.hsl.fi/pysakit/fi/1121104.html,0, 
1121105,0651,"Helsinginkatu",,60.187445,24.953092,1,http://aikataulut.hsl.fi/pysakit/fi/1121105.html,0, 
1121111,2146,"Brahenkatu",,60.189537,24.947944,1,http://aikataulut.hsl.fi/pysakit/fi/1121111.html,0, 
1121117,2147,"Urheilutalo",,60.186921,24.948535,1,http://aikataulut.hsl.fi/pysakit/fi/1121117.html,0, 
1121118,2148,"Urheilutalo",,60.187792,24.948434,1,http://aikataulut.hsl.fi/pysakit/fi/1121118.html,0, 
1121120,2150,"Helsinginkatu",,60.186950,24.952033,1,http://aikataulut.hsl.fi/pysakit/fi/1121120.html,0, 
1121124,2409,"Sörnäinen(M)",,60.187957,24.963075,1,http://aikataulut.hsl.fi/pysakit/fi/1121124.html,0, 
1121130,2411,"Sörnäinen(M)",,60.188196,24.963497,1,http://aikataulut.hsl.fi/pysakit/fi/1121130.html,0, 
1121132,2413,"Sörnäinen(M)",,60.188705,24.963817,1,http://aikataulut.hsl.fi/pysakit/fi/1121132.html,0, 
1121138,0261,"Brahenkatu",,60.189651,24.948254,1,http://aikataulut.hsl.fi/pysakit/fi/1121138.html,0, 
1121402,0352,"Sörnäinen(M)",,60.187624,24.960704,1,http://aikataulut.hsl.fi/pysakit/fi/1121402.html,0, 
1121403,0351,"Sörnäinen(M)",,60.187624,24.960686,1,http://aikataulut.hsl.fi/pysakit/fi/1121403.html,0, 
1121404,0652,"Fleminginkatu",,60.189072,24.952887,1,http://aikataulut.hsl.fi/pysakit/fi/1121404.html,0, 
1121405,0651,"Helsinginkatu",,60.187534,24.953095,1,http://aikataulut.hsl.fi/pysakit/fi/1121405.html,0, 
1121406,0250,"Helsinginkatu",,60.186956,24.952375,1,http://aikataulut.hsl.fi/pysakit/fi/1121406.html,0, 
1121436,0313,"Sörnäinen(M)",,60.188339,24.963609,1,http://aikataulut.hsl.fi/pysakit/fi/1121436.html,0, 
1121437,0314,"Sörnäinen(M)",,60.187780,24.962620,1,http://aikataulut.hsl.fi/pysakit/fi/1121437.html,0, 
1121438,0261,"Brahenkatu",,60.189768,24.948275,1,http://aikataulut.hsl.fi/pysakit/fi/1121438.html,0, 
1121439,0262,"Brahenkatu",,60.189679,24.948219,1,http://aikataulut.hsl.fi/pysakit/fi/1121439.html,0, 
1121446,0245,"Linnanmäki",,60.186030,24.941337,1,http://aikataulut.hsl.fi/pysakit/fi/1121446.html,0, 
1121448,0247,"Urheilutalo",,60.186505,24.947748,1,http://aikataulut.hsl.fi/pysakit/fi/1121448.html,0, 
1121449,0248,"Urheilutalo",,60.186504,24.947766,1,http://aikataulut.hsl.fi/pysakit/fi/1121449.html,0, 
1121450,0249,"Helsinginkatu",,60.187212,24.955663,1,http://aikataulut.hsl.fi/pysakit/fi/1121450.html,0, 
1121451,0350,"Kustaankatu",,60.187212,24.955645,1,http://aikataulut.hsl.fi/pysakit/fi/1121451.html,0, 
1121480,0259,"Urheilutalo",,60.187047,24.948521,1,http://aikataulut.hsl.fi/pysakit/fi/1121480.html,0, 
1121481,0260,"Urheilutalo",,60.186867,24.948534,1,http://aikataulut.hsl.fi/pysakit/fi/1121481.html,0, 
1121601,0017,"Sörnäinen",,60.187414,24.959904,1,http://aikataulut.hsl.fi/pysakit/fi/1121601.html,0,1000106
1121602,0017,"Sörnäinen",,60.187414,24.959904,1,http://aikataulut.hsl.fi/pysakit/fi/1121602.html,0,1000106
1122101,2066,"Linnanmäki",,60.186388,24.941437,1,http://aikataulut.hsl.fi/pysakit/fi/1122101.html,0, 
1122102,2067,"Linnanmäki",,60.186421,24.941852,1,http://aikataulut.hsl.fi/pysakit/fi/1122102.html,0, 
1122110,0654,"Sturenkatu",,60.191015,24.948420,1,http://aikataulut.hsl.fi/pysakit/fi/1122110.html,0, 
1122112,2134,"Kotkankatu",,60.192897,24.943768,1,http://aikataulut.hsl.fi/pysakit/fi/1122112.html,0, 
1122113,0633,"Alppila",,60.191176,24.940834,1,http://aikataulut.hsl.fi/pysakit/fi/1122113.html,0, 
1122114,0634,"Alppila",,60.191186,24.940727,1,http://aikataulut.hsl.fi/pysakit/fi/1122114.html,0, 
1122115,0635,"Karjalankatu",,60.192350,24.936163,1,http://aikataulut.hsl.fi/pysakit/fi/1122115.html,0, 
1122116,0636,"Karjalankatu",,60.192295,24.936306,1,http://aikataulut.hsl.fi/pysakit/fi/1122116.html,0, 
1122126,2132,"Sipoonkatu",,60.194402,24.940350,1,http://aikataulut.hsl.fi/pysakit/fi/1122126.html,0, 
1122127,2104,"Savonkatu",,60.195035,24.935951,1,http://aikataulut.hsl.fi/pysakit/fi/1122127.html,0, 
1122128,2130,"Savonkatu",,60.195558,24.936885,1,http://aikataulut.hsl.fi/pysakit/fi/1122128.html,0, 
1122132,2125,"Kulttuuritalo",,60.187178,24.943947,1,http://aikataulut.hsl.fi/pysakit/fi/1122132.html,0, 
1122133,2124,"Kulttuuritalo",,60.187909,24.944671,1,http://aikataulut.hsl.fi/pysakit/fi/1122133.html,0, 
1122134,2123,"Porvoonkatu",,60.189956,24.947127,1,http://aikataulut.hsl.fi/pysakit/fi/1122134.html,0, 
1122135,2122,"Porvoonkatu",,60.189426,24.947166,1,http://aikataulut.hsl.fi/pysakit/fi/1122135.html,0, 
1122196,2145,"Porvoonkatu",,60.189293,24.946892,1,http://aikataulut.hsl.fi/pysakit/fi/1122196.html,0, 
1122400,0654,"Sturenkatu",,60.190869,24.948722,1,http://aikataulut.hsl.fi/pysakit/fi/1122400.html,0, 
1122413,0633,"Alppila",,60.191187,24.940600,1,http://aikataulut.hsl.fi/pysakit/fi/1122413.html,0, 
1122414,0634,"Alppila",,60.191176,24.940961,1,http://aikataulut.hsl.fi/pysakit/fi/1122414.html,0, 
1122415,0635,"Karjalankatu",,60.192395,24.936020,1,http://aikataulut.hsl.fi/pysakit/fi/1122415.html,0, 
1122416,0636,"Karjalankatu",,60.192240,24.936431,1,http://aikataulut.hsl.fi/pysakit/fi/1122416.html,0, 
1122440,0631,"Porvoonkatu",,60.190982,24.945461,1,http://aikataulut.hsl.fi/pysakit/fi/1122440.html,0, 
1122441,0632,"Porvoonkatu",,60.190769,24.945131,1,http://aikataulut.hsl.fi/pysakit/fi/1122441.html,0, 
1122447,0246,"Linnanmäki",,60.186030,24.941337,1,http://aikataulut.hsl.fi/pysakit/fi/1122447.html,0, 
1130101,1258,"Hietakannaksentie",,60.175181,24.912649,1,http://aikataulut.hsl.fi/pysakit/fi/1130101.html,0, 
1130102,1259,"Hietakannaksentie",,60.175189,24.912739,1,http://aikataulut.hsl.fi/pysakit/fi/1130102.html,0, 
1130103,1307,"Apollonkatu",,60.175663,24.922049,1,http://aikataulut.hsl.fi/pysakit/fi/1130103.html,0, 
1130104,1308,"Apollonkatu",,60.175789,24.922071,1,http://aikataulut.hsl.fi/pysakit/fi/1130104.html,0, 
1130106,1911,"Hesperian puisto",,60.178865,24.928896,1,http://aikataulut.hsl.fi/pysakit/fi/1130106.html,0, 
1130107,1908,"Hesperian puisto",,60.177206,24.929912,1,http://aikataulut.hsl.fi/pysakit/fi/1130107.html,0, 
1130109,1306,"Kauppakorkeakoulut",,60.170866,24.925194,1,http://aikataulut.hsl.fi/pysakit/fi/1130109.html,0, 
1130110,1305,"Kauppakorkeakoulut",,60.172071,24.923677,1,http://aikataulut.hsl.fi/pysakit/fi/1130110.html,0, 
1130111,1907,"Kansallismuseo",,60.174474,24.932971,1,http://aikataulut.hsl.fi/pysakit/fi/1130111.html,0, 
1130112,1231,"Leppäsuonkatu",,60.168612,24.924049,1,http://aikataulut.hsl.fi/pysakit/fi/1130112.html,0, 
1130113,1273,"Pohj. Rautatiekatu",,60.170791,24.930776,1,http://aikataulut.hsl.fi/pysakit/fi/1130113.html,0, 
1130115,1230,"Leppäsuonkatu",,60.168429,24.923270,1,http://aikataulut.hsl.fi/pysakit/fi/1130115.html,0, 
1130122,1281,"Taivallahti",,60.176141,24.917919,1,http://aikataulut.hsl.fi/pysakit/fi/1130122.html,0, 
1130139,0204,"Kauppakorkeakoulut",,60.171287,24.925332,1,http://aikataulut.hsl.fi/pysakit/fi/1130139.html,0, 
1130181,1270,"Krematorio",,60.172714,24.911211,1,http://aikataulut.hsl.fi/pysakit/fi/1130181.html,0, 
1130182,1269,"Krematorio",,60.172705,24.911247,1,http://aikataulut.hsl.fi/pysakit/fi/1130182.html,0, 
1130183,1266,"Väinämöisenkatu",,60.170270,24.919285,1,http://aikataulut.hsl.fi/pysakit/fi/1130183.html,0, 
1130184,1265,"Väinämöisenkatu",,60.170280,24.919250,1,http://aikataulut.hsl.fi/pysakit/fi/1130184.html,0, 
1130187,1268,"Arkadiankatu",,60.171226,24.916124,1,http://aikataulut.hsl.fi/pysakit/fi/1130187.html,0, 
1130188,1267,"Arkadiankatu",,60.171345,24.915713,1,http://aikataulut.hsl.fi/pysakit/fi/1130188.html,0, 
1130189,1264,"Marian sairaala",,60.167687,24.922871,1,http://aikataulut.hsl.fi/pysakit/fi/1130189.html,0, 
1130206,1909,"Hesperian puisto",,60.178386,24.929279,1,http://aikataulut.hsl.fi/pysakit/fi/1130206.html,0, 
1130432,0103,"Kansallismuseo",,60.174907,24.932568,1,http://aikataulut.hsl.fi/pysakit/fi/1130432.html,0, 
1130433,0104,"Kansallismuseo",,60.174925,24.932551,1,http://aikataulut.hsl.fi/pysakit/fi/1130433.html,0, 
1130434,0105,"Hesperian puisto",,60.178261,24.929221,1,http://aikataulut.hsl.fi/pysakit/fi/1130434.html,0, 
1130435,0106,"Hesperian puisto",,60.178270,24.929222,1,http://aikataulut.hsl.fi/pysakit/fi/1130435.html,0, 
1130438,0203,"Kauppakorkeakoulut",,60.171296,24.925296,1,http://aikataulut.hsl.fi/pysakit/fi/1130438.html,0, 
1130439,0204,"Kauppakorkeakoulut",,60.171276,24.925638,1,http://aikataulut.hsl.fi/pysakit/fi/1130439.html,0, 
1130440,0205,"Sammonkatu",,60.173587,24.922495,1,http://aikataulut.hsl.fi/pysakit/fi/1130440.html,0, 
1130441,0206,"Sammonkatu",,60.172631,24.923171,1,http://aikataulut.hsl.fi/pysakit/fi/1130441.html,0, 
1130442,0207,"Apollonkatu",,60.176452,24.922233,1,http://aikataulut.hsl.fi/pysakit/fi/1130442.html,0, 
1130443,0208,"Apollonkatu",,60.176353,24.922213,1,http://aikataulut.hsl.fi/pysakit/fi/1130443.html,0, 
1130444,0219,"Perhonkatu",,60.170485,24.920642,1,http://aikataulut.hsl.fi/pysakit/fi/1130444.html,0, 
1130445,0220,"Perhonkatu",,60.170566,24.920609,1,http://aikataulut.hsl.fi/pysakit/fi/1130445.html,0, 
1130446,0221,"Caloniuksenkatu",,60.173438,24.919338,1,http://aikataulut.hsl.fi/pysakit/fi/1130446.html,0, 
1130447,0222,"Caloniuksenkatu",,60.173456,24.919339,1,http://aikataulut.hsl.fi/pysakit/fi/1130447.html,0, 
1140102,1311,"Töölöntori",,60.180134,24.921904,1,http://aikataulut.hsl.fi/pysakit/fi/1140102.html,0, 
1140103,1312,"Töölöntori",,60.179601,24.922466,1,http://aikataulut.hsl.fi/pysakit/fi/1140103.html,0, 
1140104,1317,"Linnankoskenkatu",,60.184863,24.916954,1,http://aikataulut.hsl.fi/pysakit/fi/1140104.html,0, 
1140105,1316,"Linnankoskenkatu",,60.184818,24.916989,1,http://aikataulut.hsl.fi/pysakit/fi/1140105.html,0, 
1140106,1318,"Kirjailijan puisto",,60.185768,24.915898,1,http://aikataulut.hsl.fi/pysakit/fi/1140106.html,0, 
1140107,2065,"Töölön kisahalli",,60.184191,24.924649,1,http://aikataulut.hsl.fi/pysakit/fi/1140107.html,0, 
1140108,2064,"Töölön kisahalli",,60.184173,24.924594,1,http://aikataulut.hsl.fi/pysakit/fi/1140108.html,0, 
1140109,1329,"Raitioliikennemuseo",,60.183734,24.921879,1,http://aikataulut.hsl.fi/pysakit/fi/1140109.html,0, 
1140110,1328,"Raitioliikennemuseo",,60.183730,24.919806,1,http://aikataulut.hsl.fi/pysakit/fi/1140110.html,0, 
1140111,1287,"Kajanuksenkatu",,60.185183,24.914837,1,http://aikataulut.hsl.fi/pysakit/fi/1140111.html,0, 
1140112,1288,"Kajanuksenkatu",,60.185191,24.914981,1,http://aikataulut.hsl.fi/pysakit/fi/1140112.html,0, 
1140113,1289,"Lastenlinna",,60.185028,24.909983,1,http://aikataulut.hsl.fi/pysakit/fi/1140113.html,0, 
1140114,1290,"Lastenlinna",,60.185008,24.910289,1,http://aikataulut.hsl.fi/pysakit/fi/1140114.html,0, 
1140115,1914,"Töölön kisahalli",,60.183618,24.924470,1,http://aikataulut.hsl.fi/pysakit/fi/1140115.html,0, 
1140116,1913,"Töölön kisahalli",,60.184344,24.923338,1,http://aikataulut.hsl.fi/pysakit/fi/1140116.html,0, 
1140117,1917,"Kansaneläkelaitos",,60.189216,24.917165,1,http://aikataulut.hsl.fi/pysakit/fi/1140117.html,0, 
1140118,1916,"Kansaneläkelaitos",,60.189306,24.917024,1,http://aikataulut.hsl.fi/pysakit/fi/1140118.html,0, 
1140119,1331,"Töölöntori",,60.179816,24.923770,1,http://aikataulut.hsl.fi/pysakit/fi/1140119.html,0, 
1140120,1330,"Töölöntori",,60.178602,24.922780,1,http://aikataulut.hsl.fi/pysakit/fi/1140120.html,0, 
1140121,1282,"Taivallahti",,60.176590,24.916562,1,http://aikataulut.hsl.fi/pysakit/fi/1140121.html,0, 
1140122,1310,"Töölöntori",,60.179429,24.922642,1,http://aikataulut.hsl.fi/pysakit/fi/1140122.html,0, 
1140125,2070,"Jäähalli",,60.189269,24.919852,1,http://aikataulut.hsl.fi/pysakit/fi/1140125.html,0, 
1140126,2069,"Jäähalli",,60.189304,24.919907,1,http://aikataulut.hsl.fi/pysakit/fi/1140126.html,0, 
1140127,1309,"Töölöntori",,60.179926,24.922114,1,http://aikataulut.hsl.fi/pysakit/fi/1140127.html,0, 
1140129,1313,"Töölön sairaala",,60.181355,24.920622,1,http://aikataulut.hsl.fi/pysakit/fi/1140129.html,0, 
1140130,1314,"Töölön sairaala",,60.181364,24.920605,1,http://aikataulut.hsl.fi/pysakit/fi/1140130.html,0, 
1140131,1315,"Töölön kirjasto",,60.183236,24.918621,1,http://aikataulut.hsl.fi/pysakit/fi/1140131.html,0, 
1140133,1319,"Kirjailijan puisto",,60.185777,24.915881,1,http://aikataulut.hsl.fi/pysakit/fi/1140133.html,0, 
1140156,1283,"Kivelän sairaala",,60.180121,24.916083,1,http://aikataulut.hsl.fi/pysakit/fi/1140156.html,0, 
